,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PENK,10.658871390593124,3.376739286527494,1.0332264002039724,3.2681504129790735,0.0010825281841742895,0.026406512434995023
ASPA,50.4953310344303,1.6157830411361018,0.49476225585824807,3.265776687700753,0.0010916430013113575,0.026514238693256774
RNF112,14.440266445260644,1.4692445365886346,0.4498139112153162,3.266338590149425,0.0010894789744362375,0.026514238693256774
WBP1,415.48014426880326,0.43033989781744036,0.1317584809249406,3.2661267403545264,0.0010902943946186007,0.026514238693256774
OPA1,9759.436410536378,-0.4114041880916646,0.12601478187380324,-3.2647295973869395,0.0010956862177082056,0.026536297538744223
RPS13,6544.946858149344,-0.5155868554755377,0.1579146305601891,-3.264972052599154,0.0010947487751387808,0.026536297538744223
RETREG2,1095.9873981126602,0.35301788644603144,0.10816701824377854,3.2636370325973743,0.001099919789363717,0.026600774448769092
BOC,719.1607264793962,1.2928777590836784,0.39634067822591396,3.2620365006963503,0.0011061489966615351,0.0266793140383686
PPP1R12B,1785.9931981354844,0.723958765586474,0.22193756803113124,3.2619928748832825,0.0011063192424203884,0.0266793140383686
ARHGAP20,77.02109629120284,1.086134586613272,0.3331289254901001,3.2604031157466977,0.0011125396863592317,0.02671515510691551
SP8,12.591410064717415,-3.614879339450384,1.1086367076040444,-3.2606527590654677,0.0011115607409196203,0.02671515510691551
VNN2,146.3436697122484,1.1488763139621445,0.3523706317378982,3.2604201669584842,0.0011124727967816057,0.02671515510691551
DMPK,381.1690695050082,0.7526010094737166,0.2309280745416061,3.2590277772316556,0.0011179472150389554,0.026788432347830852
KCNMA1,3882.695714603571,1.5910304533910482,0.48822248329831924,3.258822581546042,0.0011187560795035982,0.026788432347830852
FZD10,89.574741542304,-2.336747335174367,0.7173798332490968,-3.2573362490425275,0.0011246312539458935,0.02683716335826829
LGI1,17.90433090958315,2.7137647535180753,0.8331755983722555,3.25713422094917,0.0011254320289536262,0.02683716335826829
PSMC3IP,565.0502535837069,-0.6655640799309533,0.20434221073755834,-3.257105213497731,0.0011255470485185472,0.02683716335826829
MPDU1,3460.1792342620306,-0.4809164702692065,0.14769113228115696,-3.2562311822059455,0.001129017835123719,0.026882057567945768
ATXN1,1321.3573689382079,0.6072880490152738,0.186551810034425,3.255331850723984,0.001132599415034395,0.02692945996786134
PLPPR2,173.31464797058828,0.7865343713487302,0.24166666301619272,3.254625034053741,0.0011354216746396598,0.02693110036499765
MT1E,661.2497581796829,1.266827991776976,0.38925212110615925,3.254517889785574,0.0011358500596968706,0.02693110036499765
P2RY1,199.40011050597897,0.9833614575059425,0.3022406686781732,3.253570943336646,0.0011396426491416395,0.026983231338907433
P2RX7,155.78422016635912,0.9308017692265568,0.2862427716460807,3.2517913513548162,0.001146801732725186,0.027114813594000944
BRI3BP,247.27975507472866,-0.7003554138253896,0.21557094275316813,-3.248839592575827,0.00115876801942159,0.02735953110291227
NR1I2,732.8535178008839,-0.9510629967728365,0.2929935150116637,-3.2460206388355584,0.0011703035479580003,0.027593410533956805
MRPL51,682.1967232207934,-0.4025862182308376,0.12405950562503355,-3.245105775672228,0.0011740700367761374,0.02764371578940644
MS4A4A,187.523399057188,0.9746825050959343,0.30041554179905666,3.244447671578472,0.0011767863728544827,0.027669189591741025
RNPC3,1483.6094678296765,0.6069531195831118,0.18710894887274962,3.243848694783128,0.0011792637067279928,0.027688980986405258
RUFY2,1025.4833027233396,0.3566213781371178,0.1099889549953843,3.242338088875228,0.0011855329038207856,0.02778474816799364
PDP2,243.94973910652024,-0.5240205263393898,0.1616704419442662,-3.24128838912953,0.0011899074027878428,0.02778474816799364
LSM4,466.2392529788125,-0.5318226729244268,0.16406336426336976,-3.241568739689475,0.0011887376178369277,0.02778474816799364
ANKRD11,16181.131901642573,-0.33024894308233343,0.10187129154485651,-3.241825425732592,0.0011876675068155115,0.02778474816799364
CEBPA,57.34938782917207,-0.9336499155610664,0.2882395699404646,-3.2391455335362527,0.0011988838313627581,0.02795579115859522
SLC35E3,384.5874793847753,0.42919951405463824,0.13255134642304356,3.2379868302871007,0.0012037636618886835,0.02799246570345264
SDHAF4,115.5732138996193,-0.5867457567436786,0.18119650458398925,-3.2381737058934648,0.001202975404069746,0.02799246570345264
SALL2,92.01612670185453,1.029377375641136,0.31808127553903326,3.236208651064769,0.001211288085534372,0.0281288010974093
DPY19L2,431.4808051523149,1.1208872562043746,0.346619005071509,3.2337732201762295,0.0012216642031876075,0.028275640176685077
CD84,252.09839512173085,0.7973058898717432,0.2466324259694773,3.232769927707787,0.0012259625429550975,0.028275640176685077
CD14,254.57833171249484,0.7304448003080396,0.22594909677776617,3.232784776415697,0.0012258988259123101,0.028275640176685077
TCIRG1,1291.3153145647825,0.47569116668628114,0.1471171872776015,3.2334166761133067,0.0012231901245260523,0.028275640176685077
PHLDB2,1695.6254814977067,0.9397858565160692,0.290591939858561,3.2340396535894578,0.0012205250813930174,0.028275640176685077
LY9,70.9747034187285,1.3119925540472763,0.40600179797613395,3.2314944430970214,0.001231447183338885,0.028363495737066646
FERMT3,269.6884194747862,0.6418001847010923,0.1987072284603385,3.2298783978520147,0.001238428793256572,0.02848554489271808
MEF2C,917.4665664192701,0.7347853606525325,0.22756546191204952,3.2288966633105143,0.001242687894073413,0.028544726402671385
UST,107.4268227205608,1.0833339587547008,0.33557004919804617,3.22833924345656,0.001245112188583008,0.028561658862495582
RPL26L1,380.82419385320094,-0.4742155782812363,0.14699763197069018,-3.2260082827442416,0.0012552972422062015,0.028756328840742605
DCUN1D3,332.4906761073288,0.5564661389923843,0.17258450784849855,3.2243110689916157,0.0012627614964434558,0.028771587312639655
ZIK1,72.29934706368401,0.9712032238119962,0.30112197797417495,3.2252817623803245,0.0012584874385388547,0.028771587312639655
STOX2,53.78255695226278,1.1164012389161064,0.34620901143779115,3.224645234622115,0.0012612886221621523,0.028771587312639655
ARRDC4,652.0092527961634,0.5814617859377652,0.18033075622272984,3.2244182751587367,0.001262288799752405,0.028771587312639655
FBLN1,6759.637922381617,1.1758822629738335,0.3647484317899202,3.2238171860080604,0.001264941251710018,0.028782514045966254
RYK,4278.031211291777,-0.41833679617604935,0.12982034832229966,-3.222428545157356,0.0012710886542469497,0.028844852316014222
RPS7,59307.547523512156,-0.5363291570148869,0.16642574723243062,-3.222633312055065,0.0012701804371917213,0.028844852316014222
RFXANK,990.4992008522329,-0.4250317818850645,0.1319922601649073,-3.2201265540422,0.0012813401735734574,0.029038564656526183
EID1,551.147232235349,0.512131764252928,0.1590951640735039,3.2190278518856603,0.0012862599118832372,0.029040553941097395
ITIH3,48.62321413890938,1.907241146832708,0.5927037852511732,3.217865642657346,0.0012914829926945267,0.029040553941097395
PCSK9,446.29069424172565,-1.2063031397324395,0.37478727860800004,-3.218634165526584,0.0012880269888068368,0.029040553941097395
ADRB2,152.6427409448789,1.1971910749268526,0.3720067569272774,3.218197123126149,0.0012899912954084877,0.029040553941097395
GREM2,12.880785341211341,1.7054664967223647,0.529784452554687,3.219170529634065,0.001285620049764332,0.029040553941097395
TMEM200B,10.049417421395493,1.5020657232290864,0.46679709976587325,3.2178128869747957,0.0012917205456699356,0.029040553941097395
ZFP2,70.25460437394652,0.8885063800269156,0.2762757859238928,3.216012496555443,0.0012998517178823804,0.02918460176661912
CTNNA3,36.955121459885554,1.7990815478579614,0.5595020232716428,3.2155049902017834,0.0013021523083847854,0.029197531693570904
ODAD2,35.32682147559698,1.5437595227979586,0.4803258717233653,3.213983700813555,0.0013090710401366694,0.029313840791631844
IGF2BP2,2176.5245531377363,-0.5688384152354747,0.17702097237239842,-3.2133956085090936,0.0013117547284897078,0.029335133155353056
SMC4,10292.297727496169,-0.5225905152961442,0.16278592063267935,-3.2102930847155458,0.0013259969587974718,0.02936434058204968
OSR2,66.41944348912672,1.2213726480588112,0.3804180365131398,3.210606571795984,0.00132455143349866,0.02936434058204968
SCMH1,1826.8956080448866,0.45853728917732706,0.14284253207587033,3.2100893376335313,0.001326937240549826,0.02936434058204968
KRT18,26470.87950172394,-0.7950389754977883,0.24762129143043488,-3.21070523017259,0.0013240968091756957,0.02936434058204968
BTNL9,87.00987915778585,1.0929147108973831,0.3403544493329609,3.2111074588251083,0.0013222448026722021,0.02936434058204968
PIK3R5,156.75308196235017,0.8281406869131075,0.2579233199106172,3.2108019050006726,0.0013236514648479092,0.02936434058204968
NCKAP1L,1755.2295571957336,0.7189980107519504,0.22387336085843582,3.2116282526646924,0.0013198504300049425,0.02936434058204968
H6PD,2601.387024714066,0.43596399666281055,0.13574549440809697,3.211627749147644,0.0013198527430133328,0.02936434058204968
LCAT,443.74808098729335,0.6793455824448438,0.21167980791565666,3.209307440015854,0.0013305513693074459,0.02939549726707213
CPEB3,245.0964467989762,0.5813006951682612,0.1811896678133143,3.2082441685758516,0.0013354806531025271,0.02939549726707213
GLB1,4727.535991348896,-0.4259605952820751,0.13280156478182423,-3.2074968091066784,0.001338955458975152,0.02939549726707213
STIP1,7231.059756466508,-0.4568624117143309,0.1424183633946125,-3.207889775059818,0.0013371273473157877,0.02939549726707213
ST3GAL3,485.4051898386293,0.6023163850039928,0.18769495346332363,3.2090174716481545,0.0013318939836110175,0.02939549726707213
UBA1,18725.034723024954,-0.38693358755149393,0.12064660358328283,-3.2071651920511144,0.001340499963977771,0.02939549726707213
PKD1L2,24.08417671136203,1.6464332644388233,0.5131730933336657,3.2083390299037187,0.0013350401962209173,0.02939549726707213
FERMT2,1892.5002926037564,0.853122233692401,0.26610129626693557,3.206005553751997,0.0013459139072598055,0.029399969723872578
ATP5MK,1584.1383750089353,-0.5994164895188947,0.1869423627108836,-3.206424059408752,0.001343957729535297,0.029399969723872578
KRT81,10.984217444749982,-3.178220421869285,0.9913266619399702,-3.206027381175936,0.0013458118166970248,0.029399969723872578
PYCR1,1705.1545234145844,-0.575615509882752,0.17958948050666323,-3.205173867972713,0.0013498091691626956,0.029409162708822746
ECM2,598.4744109391206,0.7630006338824566,0.23804300888113694,3.2053057868355594,0.001349190624243224,0.029409162708822746
CR1,2247.0600771383793,0.9273081596317263,0.28935723233431454,3.204717408135639,0.001351951450212435,0.029417976993118652
TPSD1,23.984592540902163,1.9067739259630188,0.5961050340216898,3.198721394950742,0.0013803849778768,0.029509060953189448
SNRPG,2223.0448950135806,-0.5264882741386319,0.16459108046044438,-3.198765526453671,0.0013801737034386781,0.029509060953189448
FANCD2,5288.8972513390645,-0.605154024416922,0.18898918194559258,-3.2020564255955013,0.001364502674578427,0.029509060953189448
NDUFS6,3308.0762633305835,-0.467731906462444,0.14611289267920108,-3.2011679317674946,0.0013687173660090067,0.029509060953189448
RNF7,445.7539875049248,-0.32658987204864176,0.10209340477365361,-3.1989321227233876,0.0013793764119258577,0.029509060953189448
TRIM59,220.828694107076,-0.5709340427140014,0.17849002255836247,-3.198688837227964,0.0013805408633071087,0.029509060953189448
CFL2,3073.4081537264656,0.7910083867177246,0.24696554769987805,3.202909855584343,0.0013604655879270772,0.029509060953189448
ABL2,1701.1449427300395,0.5838759045794599,0.18247882058938802,3.1996913542821033,0.0013757482800395794,0.029509060953189448
HIF3A,62.192261395571464,1.5332526037611953,0.4793131712885978,3.1988534753575824,0.001379752747223534,0.029509060953189448
KIF15,1144.4002836593695,-0.7280128277307005,0.22754159454599274,-3.1994714161306805,0.001376798389621674,0.029509060953189448
OR2T2,13.455005915851913,-4.020302165480112,1.2565796736252912,-3.199400921297217,0.0013771351283868873,0.029509060953189448
FAM184A,148.1045742075503,1.2231598197573392,0.3819535087569099,3.2023788019075528,0.001362976400689034,0.029509060953189448
MICU3,67.20934438097794,1.1355264858134466,0.35496592568572555,3.1989732074137227,0.001379179855330978,0.029509060953189448
MRPL21,695.7481461175946,-0.48643311433583314,0.15186177398308348,-3.2031307259061714,0.0013594225735868383,0.029509060953189448
ZNF727,212.47879345908223,1.503957097675398,0.47046591284004813,3.196739777801336,0.0013899025352528704,0.029671702420297406
CDK2AP2,306.8800058755447,-0.5373922660834256,0.16818295728377458,-3.1952837241212575,0.0013969343794330402,0.029784259583654833
ITPKB,396.46148429999806,0.6109213496934933,0.1912197542027291,3.1948652598193448,0.0013989613650994756,0.029789958427382416
PRKCI,3354.363496643233,-0.37742954766600345,0.11823134057497944,-3.192296947920055,0.0014114614464917406,0.030018380436757135
RALY,1474.1723196692456,-0.4373256593020481,0.13705573943784335,-3.1908598727482054,0.0014185006023714531,0.030130234250371805
H4C1,103.57223200549193,-0.7249656514657703,0.22734212093123976,-3.1888752004959,0.0014282752471939464,0.030299839172614435
ARRDC5,37.86231521407643,1.2892968011676222,0.40439845252458984,3.188184309605451,0.0014316924753460189,0.030334320294283797
PTPMT1,228.85023319254728,-0.5391164914188368,0.16916600979598442,-3.1869078904740715,0.0014380256274955001,0.03043041980983915
MT2A,1032.829912771254,0.9146732785555768,0.28707246613888887,3.186210404842684,0.0014414972120909478,0.03046580062857385
TRIM32,839.5934919136246,0.38062277611314554,0.11949720947697884,3.1852022133326265,0.00144652892322352,0.030494947068678214
VPS33A,488.564204733421,-0.3036499994072535,0.09532702900245804,-3.1853504990638473,0.001445787840519141,0.030494947068678214
MASP1,583.9725150582763,1.7967916338224394,0.564168007117648,3.1848520496621284,0.0014482803144436932,0.030494947068678214
RBPMS2,83.06052140011036,1.4641573159409906,0.460007387393723,3.1828995708884342,0.0014580817858839486,0.030663188264881198
SLC22A17,91.72284384869745,0.9735691089251147,0.30600490234608074,3.181547424439764,0.0014649053690092067,0.030768465250566826
ZDHHC20,4546.670108384882,-0.636149596737822,0.2000240187788953,-3.1803660411453674,0.001470891274517949,0.030855908781058684
NACAD,130.9521827743701,1.0933701132559084,0.34388780050374107,3.179438501901768,0.0014756067740252182,0.03091651866023876
ANKRD45,8.131276264815167,2.273502035008285,0.7152562196803636,3.1785840828119976,0.0014799628617196139,0.03093122380993993
RNF150,161.45806496641632,1.30784346261719,0.41143722476603906,3.1787193377091394,0.0014792725027481194,0.03093122380993993
ADAMTS3,74.05075099576607,0.9127604536272474,0.28723316745659744,3.1777682978243478,0.0014841330357801604,0.030980133369571315
VPS13B,26729.51383826774,0.44614819432395497,0.14042263369829983,3.1771815025383385,0.0014871393397885239,0.031004657491724038
SYT14,91.39261825503908,-1.5183866152314835,0.47804295154230414,-3.1762556279362166,0.0014918942478340537,0.031065532252869243
SLC25A42,28.684872087504125,0.7410378289334459,0.23343553792692273,3.174485922385257,0.001501021717481051,0.031178891601517437
EPHA6,66.21179453253481,2.6727986887759227,0.8419599039467116,3.174496405644854,0.0015009674976617165,0.031178891601517437
C16orf89,11.72248864744812,1.5281562752830906,0.48162309089391553,3.1729298369950647,0.0015090898923248949,0.031195178019787575
SKA2,1187.9779597391766,-0.4709341393797645,0.1484097631889571,-3.173201878775088,0.0015076765026224178,0.031195178019787575
FRK,1336.0954501951542,-0.5537605759866359,0.17448161131166007,-3.173747490201162,0.001504845460112585,0.031195178019787575
SRRM1,8725.503961068704,0.2995034846663318,0.09439384884652602,3.1729131540476905,0.0015091766080811639,0.031195178019787575
HTR1D,139.12918896187597,-1.2972022473459395,0.409071480898576,-3.171089425487386,0.001518683834222607,0.03127712728656267
ITGAL,753.7452673398335,0.8514354592378179,0.2684433787667874,3.171750643093753,0.0015152305031659087,0.03127712728656267
SLC6A16,78.17004806262244,1.2376322001280113,0.3902592343167354,3.1713079186834716,0.0015175419119672375,0.03127712728656267
ZNF10,197.85918933646514,0.6744968832096231,0.2128257128615396,3.1692452671282165,0.0015283536349938423,0.031438029996124855
SAXO2,18.179383917956933,1.294390409743458,0.4085257053740636,3.168442995669658,0.0015325780016803338,0.031486666250541716
HMCN2,366.1801381809943,1.34480401660579,0.42450059859630795,3.1679673033504323,0.0015350878392930624,0.03150000246229364
WDR17,118.74242193935363,1.230559118789684,0.38855759446131677,3.166992837949005,0.0015402411173091313,0.031529313028931416
SGO2,1261.3749631328144,-0.5531466570755046,0.17464853006770675,-3.1671990417615525,0.0015391493198553818,0.031529313028931416
THEMIS2,196.21308812389947,0.7665929347326575,0.24223237314057894,3.1647005922192215,0.0015524261113134866,0.031716963659560594
TNRC6A,6213.314924859257,0.31795243938819023,0.10047274808099296,3.164563978402211,0.0015531551109797229,0.031716963659560594
CACNA2D3,57.476881982215126,1.4335580804530956,0.4531218997662743,3.1637360303983146,0.0015575799621088946,0.03173077157465882
NFKBIB,157.38817609982533,-0.41696672268800866,0.1317850729884886,-3.1639905281566345,0.0015562186006462663,0.03173077157465882
CLDN10,30.31441627244567,-2.6275422372005908,0.830872082450789,-3.1623908092449535,0.0015647940656288014,0.03183942155893026
MUSK,71.95236027143025,1.5901866015272506,0.5029060384614212,3.1619954423140944,0.0015669201677138518,0.0318444075861078
GPR171,74.68794958018388,0.962368906633668,0.30440759175353277,3.1614484418406406,0.0015698660713515788,0.031866022448334384
SERP1,1593.7358392303622,-0.3456593770207566,0.10939016658078823,-3.159876137179806,0.0015783622311926165,0.03194158194692561
BEND5,25.28945095566943,1.6457425758553785,0.5207386212369055,3.1604004556955307,0.0015755243120763433,0.03194158194692561
TRIM22,1894.8528887130556,0.7760533928487611,0.2456088620873917,3.1597125048876635,0.0015792488681893044,0.03194158194692561
SMARCA4,11018.788557837252,-0.4739874375815908,0.15003209693270225,-3.159240237735266,0.0015818104067716868,0.03195521285947242
RPL35A,17017.47201030336,-0.5448558207635613,0.17249989021867335,-3.1585864783615962,0.001585362657316862,0.03198880146092629
TPM1,21483.904578849826,0.6468752441129711,0.20484407169967514,3.1578909691922368,0.0015891498199956903,0.032027044407984574
MID2,389.81087680952277,0.793609406339808,0.25137962609768133,3.1570156207942905,0.0015939280742206005,0.03204626268953151
MT1G,351.26613561728595,1.6620027016383414,0.526503954533783,3.1566765782605333,0.0015957823526064779,0.03204626268953151
ADA2,460.01814958974103,0.9143912189605006,0.28964905867792484,3.156893459741078,0.0015945959640472143,0.03204626268953151
CYP4F8,13.76900183468167,-2.578782739327871,0.817046178369905,-3.1562264258708357,0.0015982473773608786,0.03205773679068995
CYP7B1,437.3789399998726,0.8981074013041498,0.2846633743406053,3.1549805217637403,0.0016050882090795269,0.032156850049121076
OR52N4,36.98134596446893,1.9314050136766105,0.6123022836845656,3.1543325333596104,0.0016086567353524562,0.03219024807657415
TMEM35A,12.357025153617702,2.038593982470937,0.6466821539208736,3.1523894236307846,0.001619401431441236,0.0322561861090919
PTPRZ1,139.24829403468522,1.7108909831114911,0.5427232442374321,3.152418845659401,0.0016192382469059,0.0322561861090919
HLF,81.27865147418105,1.4156804419596416,0.4490861296466526,3.152358419694501,0.0016195734061508723,0.0322561861090919
SYNE3,139.16405710247946,0.8787895010712694,0.27873522927421146,3.1527751384692833,0.0016172633273034535,0.0322561861090919
VIM,43047.73101935748,0.7661309403740754,0.24310757979024808,3.1514070480035588,0.001624858716967703,0.03228548499946742
ABCA3,502.5359461950005,1.123008979306425,0.3563386411037296,3.151521754216712,0.0016242206302553438,0.03228548499946742
FCRLA,7.167954916802747,2.068533595671385,0.6567279892935521,3.1497570217717143,0.001634063033345486,0.0323775569040928
FDFT1,2735.1353573685014,-0.6872047428912168,0.2181519509527088,-3.1501196294145895,0.0016320362006120518,0.0323775569040928
RRAGA,1253.0048911556592,0.32081400098244517,0.10186031752677292,3.1495484087620533,0.0016352301466713536,0.0323775569040928
KLK10,73.37305530094127,-1.9795981178484985,0.628691985174833,-3.148756727506224,0.0016396662962473343,0.03242746580510645
CLK1,4858.3003755183145,0.378844614842725,0.12033143096864775,3.1483429706859605,0.0016419891675371913,0.032435512972272006
SAMD4A,1077.730977148758,0.8578597485272221,0.27255862100579514,3.147432084010222,0.0016471136498459997,0.032498819321961456
CEP63,2289.678432655589,-0.331131824371642,0.10527035139543378,-3.14553737099053,0.0016578201342152695,0.032639008431181483
MS4A2,207.87778051540627,1.4584204453966176,0.46365409170084976,3.1454924511646336,0.001658074738662418,0.032639008431181483
EPHA10,97.80378262481634,1.0740150457024955,0.3417152393265217,3.1430118475817634,0.0016721907163624661,0.03280245265040578
HDC,213.79817579773612,1.4750900765348856,0.4692578412526292,3.1434532294597446,0.0016696709561050945,0.03280245265040578
ZNF540,230.75833047471133,0.8038109434970663,0.25573059907047924,3.1431942302514075,0.001671149106601821,0.03280245265040578
DOCK2,1890.1981405678016,0.7110503623859227,0.22625723333541536,3.1426635599836272,0.0016741814890448138,0.03280349355097182
RBM12,6352.906659556487,-0.32650383908738234,0.10395203284994317,-3.140908649268044,0.0016842455734056051,0.03291653462566509
SHCBP1,465.79697716965757,-0.6786268370967159,0.21607906841005964,-3.140641257342269,0.0016857838927551323,0.03291653462566509
RNF207,142.11036003818518,0.9085282443567019,0.28925698381362247,3.140903401461504,0.0016842757518764325,0.03291653462566509
THSD7A,271.59686388132525,0.8902428294612523,0.2835536850038769,3.139591818209241,0.0016918338684820315,0.03299660778747962
DCN,11906.219023665184,1.216582491745231,0.3876700227755003,3.13819078151873,0.0016999419218443376,0.033078525051612406
MVD,319.10260909133103,-0.648221326631352,0.20653765113357575,-3.138514082413587,0.001698067755123862,0.033078525051612406
DHCR7,1275.1099991256463,-0.7588112724006706,0.24184572734799917,-3.137583949576227,0.0017034648486064896,0.03310902000236425
IVD,1517.4954929877738,0.4290350616442406,0.13675633136703785,3.137222659861803,0.0017055654824233155,0.03311144019687834
RPGRIP1,24.4780991423413,1.1303683194402818,0.36034680297982563,3.136890101682314,0.0017075011691106852,0.03311144019687834
DOCK3,89.85832433145256,1.291362172756501,0.4118351699369479,3.1356286859964126,0.0017148617412785598,0.03321612633650428
SHANK1,34.07907276244309,1.3389271286699242,0.42710989155333207,3.134853945434172,0.0017193969360412157,0.03322793462356363
ABCA9,410.08049419505204,1.3570718302193412,0.43289729597897963,3.134858643896997,0.001719369398854681,0.03322793462356363
S100A6,3470.366880319399,-0.5914761333188302,0.18876996281424996,-3.133316998641589,0.0017284266145833989,0.033364349097243284
SPDL1,814.2977348203885,-0.5046307431437936,0.1611047024988902,-3.1323154154812456,0.0017343344382024397,0.033440259344338384
KIF21A,3767.909611312471,-0.5157645955817644,0.16476082289990224,-3.1303837071456533,0.0017457810642380173,0.03362267080373765
PSMB1,3425.5578870026047,-0.43615038867560096,0.1393889251523258,-3.1290175184217177,0.0017539185117484144,0.033728256757278606
RPL27A,39989.06126358439,-0.4028852952610479,0.12876692578551882,-3.128794857866806,0.0017552480479155563,0.033728256757278606
SSPN,136.33748457076982,1.0510466257920734,0.33622946006079696,3.125980173188938,0.0017721349910718818,0.033822405032532
LDB3,213.93669082263108,1.8883694575585046,0.6039261211339129,3.126821959634667,0.0017670690321291943,0.033822405032532
SVEP1,2119.388558828336,0.9760230313675328,0.3122153344643162,3.1261213772287815,0.0017712842794984631,0.033822405032532
TGFB1I1,645.893014181292,0.7725653609260579,0.24704554527274597,3.1272183437799765,0.0017646881644431986,0.033822405032532
KRT16,43.87866091123643,-3.0685079746386226,0.9814105708747015,-3.12663024599761,0.0017682216126789713,0.033822405032532
MYL9,3919.5287490117894,1.1065511458172697,0.3538918358386784,3.1268060852403816,0.001767164442601954,0.033822405032532
VPS39,2211.2624951153975,0.2855845372806236,0.09137864206556245,3.125287603592556,0.001776312954683998,0.03386396622730338
SLC9A9,426.216636019036,0.8279773089050002,0.2649624239861742,3.124885772286731,0.0017787411727108566,0.03387211396267952
UBE2G2,1144.797110927328,0.3857117934828593,0.12345759873421415,3.1242450641960033,0.0017826192063352005,0.03390043734101709
HS3ST4,7.10590663202529,3.8792534112339037,1.2417669091716999,3.1239787294875616,0.0017842335442640573,0.03390043734101709
CREBRF,1414.2191470852235,0.4646367535097164,0.14877793775852302,3.1230218707820394,0.0017900444570024044,0.03393467257849239
ARPC4,1061.9415063879255,-0.30993214408214026,0.09923608995904463,-3.1231797243326613,0.0017890846306857207,0.03393467257849239
LSP1,375.7361270984633,0.6299078665421491,0.20186693159466534,3.1204113599297187,0.0018059864233845716,0.03404626298605503
DSC3,1345.6932979368416,-1.9006544135288226,0.6090032158380191,-3.1209267276420314,0.0018028288565118844,0.03404626298605503
LMNB2,3412.3292302127547,-0.5479397191124132,0.17556861623272932,-3.1209434286710915,0.001802726617187417,0.03404626298605503
SDHB,4275.167581270611,-0.5121490112978332,0.16412228466000195,-3.1205330364417505,0.0018052404748984583,0.03404626298605503
SPART,1380.7061203723133,0.87011962041541,0.27873757273735494,3.1216445342131705,0.0017984394370673925,0.03404626298605503
NPAS3,53.969589318540635,1.3510255406457388,0.43303131277763646,3.119925743890711,0.0018089663572441032,0.03406450663157444
FBLN5,1729.8579435918236,1.079364483860927,0.3461024058766043,3.118627508893285,0.0018169550477210793,0.034126767698550206
NKX2-1,23.457133973059438,-6.129692517882151,1.9653502146232018,-3.1188805294212356,0.0018153955465964543,0.034126767698550206
GEM,422.87075583814783,0.9478073979350748,0.30393968815873723,3.118406166950029,0.0018183203062255469,0.034126767698550206
CHI3L2,33.13842436297475,1.540866105979273,0.4948407842987562,3.113862387399716,0.0018465559224694014,0.0344742820247215
MAPK10,237.0276708821829,0.8824967241682717,0.28335083863435917,3.114501896029539,0.0018425577246867285,0.0344742820247215
HMGA2,476.1516001649843,-1.0608387768676308,0.3406171215838807,-3.1144611049928903,0.0018428125119118919,0.0344742820247215
IL18R1,171.28744794190175,0.8233872787062916,0.26440913682788436,3.1140651513955473,0.001845287383013053,0.0344742820247215
GNAL,159.69289260697732,0.964735721744999,0.30985528629738324,3.113504156321203,0.0018487990591360961,0.0344742820247215
TTBK2,2315.597424218368,0.46264158843958963,0.14859387668656912,3.1134633455687086,0.0018490547627412794,0.0344742820247215
PDGFD,228.2597496792302,1.0379030669108784,0.33346003161469123,3.112526145592651,0.0018549358255978503,0.034545884039104524
AP1M2,997.202327238378,-0.6239520950596157,0.2005660454641934,-3.11095576330246,0.0018648287324563608,0.03465661145914
FOS,3715.7829781491864,1.166361865821627,0.37492355327043403,3.110932497165162,0.0018649756653834567,0.03465661145914
PIAS1,4988.787432377007,0.4185582078027687,0.13457515206756995,3.110219095963654,0.001869486182898905,0.03468105945428184
VHL,927.1587961000041,-0.36363639365190004,0.1169220067931565,-3.1100765683503804,0.0018703885215759536,0.03468105945428184
GYPC,601.6078004361736,0.7991059401993668,0.25698866328485503,3.1094988003949826,0.0018740504553953615,0.034710941093422404
CTNNBL1,1889.162331911221,-0.4147210901146319,0.13341513944409308,-3.1085009680510707,0.0018803902992335646,0.034790303142868864
RAB5IF,3603.755382398804,-0.5848164576304237,0.18819220712538715,-3.107548747971147,0.0018864587048231035,0.03482645519514757
NBPF10,6436.656484135719,0.7452777236697776,0.23981220381870308,3.1077556179468004,0.0018851388152496427,0.03482645519514757
PFDN4,1362.9369051778745,-0.6450007212786644,0.2075868346424951,-3.1071369356803435,0.00188908871201535,0.03483701830687131
HPRT1,2636.063159593682,-0.7022030898768336,0.22604903624257083,-3.1064193041871975,0.0018936798590263285,0.0348457677537573
NDUFB4,3028.2530631898035,-0.3978330669406893,0.12806640364353575,-3.1064592713014028,0.0018934238946259516,0.0348457677537573
CORO2A,456.0292164052795,-0.681764337469131,0.2195601793801039,-3.105136547956888,0.0019019120098820598,0.034893503028040146
MYH7B,170.85981963428162,1.0173890950471747,0.32765608590685036,3.1050517259014354,0.001902457516384964,0.034893503028040146
PRELID2,914.8294834540513,-0.6210708287109464,0.20000966273641718,-3.105204119710081,0.0019014775461066561,0.034893503028040146
ZNF728,119.02345582128646,1.7886366994943692,0.5763606068660031,3.103329197358218,0.0019135665551214497,0.035024290172375405
WAS,332.8860997403431,0.7262254202472622,0.23401680776791178,3.1033045325851236,0.0019137260564384933,0.035024290172375405
ARHGAP9,298.97545600460796,0.8107637737888466,0.2613682522927622,3.1019979154954855,0.0019221931190870189,0.035141260597218296
