,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
IQCG,508.53264848239047,0.1413144840197624,0.2246246316149311,0.6291139266597201,0.5292744736144722,0.7617590155444617
GBE1,861.0673024476021,-0.12578515932090892,0.1647732235145135,-0.7633834954368635,0.44523471999967257,0.703549937802907
UMPS,3839.2979100424886,-0.432834395225778,0.212210661179343,-2.0396449114306368,0.04138570542784973,0.21200719610407076
NCBP2,1043.6674834765222,-0.11326475635959314,0.1675176955051757,-0.6761360703896124,0.4989542572127357,0.7396982852857095
SNX4,1629.715101087458,0.026618729606164314,0.1400121690537849,0.1901172575645112,0.8492172471262722,0.9386428455849984
C3orf52,304.67488794248607,0.0003985759389202784,0.27618640055337795,0.0014431410747295155,0.9988485404170953,0.999312946230356
FRMD4B,954.6194818782992,0.2616439058887872,0.17884790028769615,1.4629408870213447,0.14348355477454752,0.40757034914757184
SLC41A3,513.6853116806631,-0.23322502882718632,0.17007500289560434,-1.3713069225719479,0.17027929861794355,0.44292411455767416
ROPN1B,14.166962210557008,0.1200008056013412,0.6175903510428176,0.19430485822635776,0.8459371818161944,0.9368479249606142
PLXNA1,2371.6560499610937,-0.2604002180624731,0.1127089285030245,-2.3103779045817596,0.02086724127165422,0.1492081642167307
ATP6V1A,2016.1418375542926,0.04012630057967844,0.12843455224726952,0.31242605574257776,0.7547167510819115,0.8932864011647285
ABTB1,264.2388878676137,0.21635588540944803,0.207543906819516,1.042458382541652,0.29719921084218637,0.5832410234827642
PODXL2,523.1403404255004,-0.3945819410039726,0.2763991441229764,-1.427580183925656,0.15341273063540947,0.4215656211891483
UPK1B,4.4693171827797835,-0.19612844160588136,1.1083160610118556,-0.17696075019144142,0.8595392197614933,
CSPG5,8.574933249620079,-0.13969606964140246,0.5441721408451574,-0.25671301258539175,0.7974003255264331,
KLHL18,349.60916732550305,0.025484211704717766,0.1359656787124049,0.18743121018519732,0.8513225539985516,0.9395274479363893
SCAP,2649.3851776580973,0.005826277637662643,0.14200522406372848,0.04102861479974815,0.9672730837516238,0.9867698363813391
EFCC1,30.38015862038003,0.6912851714280519,0.4767517160843687,1.449989896430112,0.14706133673288038,0.41275950410746803
CFAP92,331.82732399318525,-0.16316851184377917,0.40127798364519984,-0.40662213850249207,0.6842855347646561,0.8563165509312941
NEK11,325.53901007118435,-0.21604055321606402,0.2077942721943459,-1.039684833150769,0.29848634928936013,0.5844676479767849
MRPL3,3516.8353361280183,-0.3197154121187606,0.15153900083458452,-2.10978962747519,0.034876480300349205,0.19508723042055684
PLSCR4,773.655026228823,0.8712032907469939,0.2621561033001171,3.3232233763775385,0.000889836283579603,0.02400624306142481
HEMK1,260.130045570791,-0.0045860418299484736,0.18040213122665663,-0.025421217580775618,0.9797189873935414,0.9926354171079766
CISH,126.88884378330124,-0.3342814390348083,0.21643772153417973,-1.5444694051726042,0.12247465750121277,0.3779224820108531
MAPKAPK3,1180.7036164122953,-0.15338951789757835,0.13850838146693553,-1.1074385266294893,0.2681043766059763,0.5563350217558048
ACVR2B,428.5929354625872,-0.276750829282331,0.1973076441094457,-1.4026361245731487,0.16072537375672935,0.4304492611334997
WDR48,2830.7394167076036,-0.07647359187715082,0.15560104310386869,-0.49147223149463237,0.6230924874598045,0.8223170991627243
COMMD2,562.9255420058265,-0.05706954350731952,0.12918368657338586,-0.4417705131436996,0.6586552782065955,0.8428769564943192
GORASP1,447.7667071871296,-0.028400973855394036,0.1399676509604719,-0.20291098450608935,0.8392046084862612,0.9334383282172677
PEX5L,4.332773278990816,-0.10868464533797904,0.9175456464018477,-0.11845148605323945,0.9057099329106545,
RRP9,357.96391334579283,-0.41363509793347125,0.1864609817050023,-2.218346670446466,0.026531204314146066,0.16890182682144675
ABCC5,1924.0290510686268,-0.05689591342891314,0.19320575123233455,-0.29448353926325127,0.7683884398371188,0.9002518306516846
AADAC,41.79814127550153,-0.7117569091417614,0.7100482488240087,-1.0024064002982649,0.3161473522092263,0.6007747944381446
ABHD14B,122.67234214424325,0.11241739559980533,0.16404166302584156,0.6852978293818942,0.49315600124216985,0.7366397374499843
EIF1B,635.113819924587,-0.10770995363220832,0.1366920250829335,-0.7879754035896298,0.4307110931979643,0.6918195928569675
ABHD14A-ACY1,78.85764730650453,-0.48935632265433443,0.4995761745752441,-0.9795429557272243,0.32731177490811747,0.6098223538358025
ARHGEF26,474.40836239427585,0.9225396638401554,0.26648251794560074,3.461914391053904,0.0005363477310570304,0.01799832989875488
KLHL24,2291.913392424593,0.07029225246847093,0.1628900066867026,0.4315320129102136,0.6660815807566041,0.8464394104755081
PLCH1,852.4633264648925,-0.5706584270401581,0.22119626672667714,-2.57987368179815,0.009883646095788085,0.09901775490903698
VIPR1,810.7027584319117,0.47444614749242725,0.2968608630877559,1.5982104968554742,0.10999613842116467,0.3573069804045995
DNAH1,2237.325453397335,0.033439348049558094,0.17268749616217474,0.19364081819887205,0.8464571347672325,0.937030651214579
SSR3,1608.2242177151054,-0.14641285101339538,0.13136733636188513,-1.114530103663391,0.2650518372786157,0.5543583851387818
ZBTB47,123.81322823884477,0.8175302810774823,0.292202388822741,2.797822031405162,0.005144845189922727,0.06812653523126283
TNNC1,56.31217792207419,-0.5250551487608781,0.6074002011164275,-0.8644303175991782,0.3873515442149933,0.6589261205908366
NKTR,6867.790412997441,0.11946233442540864,0.13978344277781954,0.8546243535816289,0.3927591408772071,0.6629875388772781
CLCN2,899.0731075883532,-0.22951368966521585,0.22188139038490737,-1.0343981046227824,0.30095009012546137,0.5858573304845607
FOXP1,5191.312253141667,0.25566396880099146,0.17096191005190967,1.4954440361795411,0.13479859515325482,0.3947835022646805
EIF4G1,22447.114640228778,-0.3424882407185588,0.10752410548014658,-3.1852228780624117,0.0014464256267933374,0.032267514792647424
SPCS1,3608.14546592377,-0.13197270575351155,0.14931274891010649,-0.8838676316445392,0.37676767211482487,0.6499262860625911
NEK4,2149.1004928362786,-0.19560983719861838,0.131503455124497,-1.487488195754481,0.13688591858947954,0.3980059034239431
SLC4A3,63.15676566827707,0.9415632453256387,0.4930487932290294,1.9096755904405325,0.05617499572157828,0.24948495937613546
INO80D,1973.7632307229062,-0.018029756980184407,0.09961735873572639,-0.1809901126571255,0.8563753368069329,0.9409508706779943
EEF1B2,18552.791146455238,-0.32915477902379003,0.18432643229263548,-1.7857166491522276,0.07414514824298844,0.2916277633525438
ADAM23,266.7444456304676,0.683465836921384,0.3049454417745281,2.2412725140083514,0.025008428237183113,0.1634177104357358
DGUOK,1664.9327103159058,-0.23707315174307014,0.15987345030423286,-1.4828800610228234,0.13810627984769536,0.40034139211340536
MOB1A,3843.978521360887,-0.07047110086587678,0.15253648121687752,-0.4619950604844519,0.6440848626735669,0.834197889320395
KANSL3,1295.9369109679487,0.07619249188841229,0.09927801726166045,0.767465890133531,0.4428045659960693,0.701779219612942
LMAN2L,228.8750524337038,-0.30205351401753533,0.14971730921349524,-2.017492269960652,0.04364416690696717,0.2182759582063319
RTKN,687.0783092875415,-0.24619365345595787,0.16443752104609782,-1.4971866024843612,0.1343447104400442,0.3941853376133296
TTL,419.8101265447074,-0.012337149407446391,0.1834337567051873,-0.06725670143295664,0.9463773460501004,0.9779165031129613
IL1A,69.81547644323857,-0.08732180684688957,0.46734460846618625,-0.18684671924102783,0.851780815243384,0.9398094094585917
CCL20,1366.2082175101837,-0.9800148393268764,0.5325222841002178,-1.840326440015124,0.0657203258675981,0.27180051558768203
PIKFYVE,5946.424984906948,-0.09067297416813132,0.0817150001550039,-1.109624597639787,0.2671608271951691,0.5553957661037253
KCNIP3,12.641016454190334,1.2562151126282186,0.6377663274645241,1.9697106268096223,0.048871544375142684,0.23139296186329866
FAHD2A,444.82650967552763,-0.09790460041526552,0.1402650920041762,-0.6979969072586539,0.485179128210661,0.7313710701096473
NCL,40585.01857763259,0.14669202663992856,0.1607796345791993,0.9123794006862774,0.3615690294919963,0.6383071620735321
ACTR1B,788.2209917241751,0.1486010470799363,0.1366368269949249,1.0875621920396012,0.276788429141132,0.5654652301259371
SLC35F5,3483.1993071693782,-0.15919835495730372,0.1504236003478503,-1.0583336297573125,0.2899033661576501,0.5762250400648888
ZAP70,76.66273125074338,0.5043512765067653,0.3189292363864153,1.5813892831565064,0.11378905633207032,0.36380800630675453
ACTR3,10996.879070625482,-0.1186277854575782,0.1440508455922632,-0.8235132877550394,0.4102161639901639,0.6761638205772876
STEAP3,494.87582938638116,0.12866522854187445,0.21770297074281572,0.5910127367709357,0.5545118869620191,0.778006358188628
EPB41L5,2145.3700466923115,-0.1711850938824068,0.1758804266595869,-0.9733038356435887,0.3304023166858957,0.6125049501390335
TFCP2L1,835.2321760346498,-0.12306867880781319,0.35508868289033774,-0.3465857537504809,0.7289025501423982,0.8817999844918435
SF3B6,2060.9084758843796,-0.10223698502662473,0.16025446369188137,-0.637966535666639,0.5234954641273601,0.7571709697176278
TP53I3,563.8340641834526,-0.09087114684164345,0.26249563269546233,-0.3461815570359175,0.7292062741744141,0.8818581086110555
DNAJC27,68.95645937737967,0.23008646901193372,0.21742536986200378,1.0582319310665804,0.2899497171107497,0.5762250400648888
STAM2,2291.634014759269,0.11077474553866418,0.10395428298540986,1.0656102120795887,0.28659988093376754,0.57376962363501
OTOF,36.396545468114894,0.26488080381300944,0.5819344872574262,0.4551728925043688,0.6489848606452004,0.8375349715328477
GPD2,3528.3351647756836,-0.27401912028564357,0.16028565761363212,-1.7095673085496237,0.08734591520666668,0.3164967245185867
CENPA,131.23652321686973,-0.5669446424347577,0.34431470029999234,-1.6465885480369955,0.09964264591670487,0.340357961758613
CYTIP,351.62446194732536,0.3755814553857527,0.28144105703945665,1.3344941897837532,0.18204194976954635,0.45909931728683195
ACVR1,1631.1454073826565,0.013970533369931313,0.13951246546184554,0.100138244447784,0.9202345732334802,0.9694161688940895
TANC1,4874.814605791978,0.20245394909421782,0.10867272436478488,1.8629692986681259,0.06246658581204628,0.26419445999385877
SLC30A3,2.991680518044737,1.1971809349317666,0.9421979766497246,1.2706256695527116,0.20386185038767668,
MPV17,1032.9911631723405,-0.04485851056611847,0.13165044687069638,-0.3407395237342211,0.7332996816518293,0.8830482519336521
GTF3C2,2270.083277139565,-0.08838979970659074,0.10534801700050452,-0.839026706180596,0.4014543233710338,0.6689708760983561
EIF2B4,2342.6538973362053,-0.04144393525789271,0.08987143913687268,-0.4611468966773114,0.6446932176324514,0.834197889320395
NRBP1,3692.932968626477,0.11104132983452394,0.11529857083513406,0.9630763766647414,0.3355091958859846,0.6167030467260195
ITGB6,1251.0536594471682,-0.3894662671988504,0.2602971973823325,-1.4962368827459578,0.13459193636699826,0.39470111640655275
FNDC4,63.75213692271854,0.8796053934606126,0.3036154106988534,2.89710390996281,0.003766249883232364,0.057270001632118164
ITGA4,1572.3061045691175,0.09159754864848167,0.19289412274329326,0.47485919915964064,0.6348873345144553,0.829654898819266
PSMD14,2510.5166993563084,-0.2247477530528045,0.16414807208665175,-1.3691769278542787,0.1709439762273205,0.443890534270136
SNX17,1481.759841153502,0.02303803967130371,0.08067693981006709,0.2855591662938728,0.7752157821969868,0.9036997944958904
ASB3,580.7724331335266,0.06581199485994566,0.11895209424869507,0.5532647010178018,0.5800821683952848,0.7953990183227728
PPM1G,3402.497523814972,-0.14114730638747947,0.1533393450740013,-0.9204898215742477,0.3573168495695267,0.6348064599438515
PDE1A,333.984264129163,1.4384707114722606,0.3531762799540893,4.072953913154227,4.6420612569697725e-05,0.004250035158910071
REEP6,262.6976137691536,0.6008421305016851,0.3942533603524175,1.5240000236512907,0.1275087052835646,0.3856824690005687
PCSK4,30.443763528573484,-0.02984320246306995,0.41941567191029366,-0.0711542378164947,0.9432750019845632,0.9773405398488999
GCG,60.60771447060015,1.5156515028398938,0.9694636246946406,1.563391822274188,0.11796046245835225,0.3704154966054404
APC2,15.481781460227822,0.20885245206455272,0.3273788124446408,0.6379534781282443,0.5235039642261343,0.7571709697176278
IFIH1,1571.4735352202308,0.007065149439289122,0.2194002625497488,0.0322021011150208,0.9743108806020764,0.9896584212118851
RPS15,10574.131820804421,-0.1632420318408255,0.19175156870413604,-0.8513204504350134,0.39459136776457604,0.6647450195727632
GCA,707.1984715270272,-0.07955398422649912,0.16242948245535982,-0.48977551996056373,0.6242927551997719,0.8226809713674809
INO80B,338.8293909113804,0.18668011716881935,0.15998111832838066,1.1668884373319341,0.24325542597327665,0.5308986213697936
MOGS,1645.0212338099009,-0.2924521187633083,0.13659487452825303,-2.1410182466459826,0.03227256663754321,0.1877586606107363
TTC31,469.48865617705616,0.23810829406383166,0.12947502295566446,1.8390287843035642,0.06591095247375388,0.27242563885933985
NDUFS7,427.382678572085,-0.09352181564636684,0.22255655143053396,-0.42021596329217736,0.6743276941940104,0.8501692548228075
PCGF1,506.8754580778221,0.013498824453255048,0.12220180232501433,0.11046338267051796,0.912041888504568,0.9653723250483729
